0.00741404,0.00984277,0.00843666,0.0107376,0.00920363,0.0108654,0.0106097,0.00945929,0.00984277,0.0135498,0.0140611,0.0150837,0.0159785,0.0123993,0.0113767,0.00792535,0.013422,0.0125272,0.0184073,0.0251822,0.0244152,0.0147002,0.00882015,0.0109932,0.0117602,0.0140611,0.0251822,0.049086,0.0465295,0.0255656,0.0164898,0.00882015,0.0109932,0.0139333,0.0231369,0.0456347,0.0497252,0.0267161,0.0141889,0.0129106,0.00882015,0.0104819,0.0172568,0.0230091,0.0228812,0.0166177,0.0139333,0.0102263,0.0109932,0.00971494,0.012655,0.0176403,0.0138054,0.0125272,0.0107376,0.00894797,0.00830883,0.00805318,0.00958711,0.0112489,0.0127828,0.0111211,0.00945929,0.00920363,7823
0.00995733,0.00284495,0.0128023,0.0213371,0.00284495,0.0128023,0.0056899,0.00853485,0.0170697,0.0113798,0.00853485,0.00995733,0.0142248,0.0113798,0.0113798,0.00711238,0.00995733,0.0113798,0.0128023,0.029872,0.0241821,0.0170697,0.0113798,0.00711238,0.00711238,0.00995733,0.0184922,0.0739687,0.0682788,0.0227596,0.0056899,0.0056899,0.00142248,0.0170697,0.0227596,0.0654339,0.0640114,0.0170697,0.0199147,0.0156472,0.0056899,0.00853485,0.0142248,0.0184922,0.0241821,0.0128023,0.0142248,0.0142248,0.00426743,0.00995733,0.0142248,0.0170697,0.0113798,0.0241821,0.0128023,0.0128023,0.0056899,0.00711238,0.0056899,0.00995733,0.0056899,0.00853485,0.00853485,0.00284495,703
0.00918389,0.0114799,0.00960134,0.0129409,0.00876644,0.00855771,0.0100188,0.00981006,0.00897516,0.0112711,0.0139846,0.0139846,0.0125235,0.0114799,0.0116886,0.00751409,0.0102275,0.0135671,0.0192027,0.0237946,0.0281778,0.0177416,0.0123148,0.0127322,0.0129409,0.0129409,0.0306825,0.0440409,0.0480067,0.0260906,0.0141933,0.00793154,0.0104362,0.014402,0.0271342,0.0398664,0.0407013,0.0256731,0.0158631,0.0127322,0.00876644,0.0110624,0.016698,0.0275517,0.0260906,0.0198288,0.0127322,0.0108537,0.00918389,0.0114799,0.0156544,0.014402,0.0175329,0.0141933,0.0127322,0.00730536,0.00730536,0.00688791,0.00814026,0.0108537,0.012106,0.00834899,0.00876644,0.00834899,4791
0.0104058,0.00728408,0.0104058,0.0104058,0.00936524,0.00832466,0.0114464,0.0166493,0.00936524,0.0104058,0.0135276,0.0156087,0.0166493,0.0166493,0.0114464,0.0145682,0.0062435,0.012487,0.0228928,0.0239334,0.0197711,0.0228928,0.00936524,0.00728408,0.0135276,0.0104058,0.0218522,0.0457856,0.0541103,0.0228928,0.0114464,0.00936524,0.0104058,0.0187305,0.0197711,0.0551509,0.0426639,0.024974,0.0218522,0.00936524,0.0104058,0.0104058,0.0197711,0.024974,0.0197711,0.0156087,0.0114464,0.00936524,0.0104058,0.00936524,0.00936524,0.0187305,0.0114464,0.0114464,0.00936524,0.0166493,0.00520291,0.00832466,0.0104058,0.0104058,0.00832466,0.0104058,0.00832466,0.0104058,961
0.00922446,0.00717458,0.011616,0.0112743,0.0126409,0.0126409,0.010591,0.00922446,0.00580799,0.00990776,0.0140075,0.0140075,0.0160574,0.0143492,0.0129826,0.00717458,0.00854117,0.00819952,0.017424,0.0215237,0.0362146,0.0317731,0.0177656,0.0157157,0.0126409,0.011616,0.0102494,0.0184489,0.167749,0.0594465,0.017424,0.0157157,0.0051247,0.00956611,0.0146908,0.0170823,0.0266484,0.022207,0.0136659,0.0146908,0.0051247,0.00854117,0.00922446,0.00922446,0.0129826,0.0160574,0.0140075,0.0109327,0.00614964,0.00854117,0.00614964,0.010591,0.010591,0.0112743,0.00819952,0.0102494,0.00580799,0.00888282,0.00990776,0.00785787,0.00956611,0.0102494,0.0102494,0.00683293,2927
0.00787402,0.00734908,0.00997375,0.0104987,0.00734908,0.00892388,0.00577428,0.00944882,0.00629921,0.00734908,0.0167979,0.00734908,0.00892388,0.00997375,0.0104987,0.00892388,0.0115486,0.0136483,0.0225722,0.0199475,0.0194226,0.0115486,0.0141732,0.00944882,0.0115486,0.0173228,0.0230971,0.0703412,0.0682415,0.0131234,0.015748,0.0120735,0.0152231,0.015748,0.0152231,0.0677165,0.0671916,0.0178478,0.0141732,0.0115486,0.00944882,0.0173228,0.0173228,0.0173228,0.0215223,0.0152231,0.0120735,0.00997375,0.00892388,0.0125984,0.0110236,0.0141732,0.00892388,0.0120735,0.00944882,0.00629921,0.00787402,0.00734908,0.0110236,0.0146982,0.0110236,0.00419948,0.00682415,0.0115486,1905
0.0127164,0.00847757,0.00671141,0.0113034,0.0109502,0.0141293,0.0088308,0.00459202,0.0088308,0.0137761,0.0144825,0.0144825,0.0144825,0.0113034,0.0088308,0.0098905,0.0123631,0.0134228,0.0173084,0.0257859,0.0275521,0.0141293,0.0116567,0.00600495,0.0109502,0.0169551,0.0264924,0.0399152,0.03497,0.0264924,0.0208407,0.00918403,0.0148357,0.0166019,0.0268456,0.0423878,0.044154,0.0275521,0.0180148,0.0098905,0.00706464,0.0162487,0.0211939,0.0293183,0.0247262,0.019781,0.0141293,0.00777111,0.00777111,0.00847757,0.0144825,0.0144825,0.0141293,0.0113034,0.0134228,0.0088308,0.00706464,0.00671141,0.00777111,0.0116567,0.0113034,0.0116567,0.0123631,0.0102437,2831
0.00826162,0.00826162,0.00929432,0.010327,0.00998279,0.00963855,0.00826162,0.00895009,0.0120482,0.00929432,0.0130809,0.0113597,0.0165232,0.010327,0.011704,0.00826162,0.0127367,0.0141136,0.0165232,0.0251291,0.0285714,0.0144578,0.0113597,0.0113597,0.010327,0.0179002,0.0213425,0.0578313,0.0554217,0.0237522,0.0110155,0.0120482,0.00998279,0.00929432,0.0203098,0.0492255,0.054389,0.022031,0.0151463,0.010327,0.0127367,0.010327,0.0165232,0.0230637,0.0268503,0.0179002,0.0141136,0.00757315,0.00895009,0.0120482,0.0110155,0.0172117,0.0130809,0.0110155,0.0151463,0.011704,0.00413081,0.00826162,0.00929432,0.0120482,0.0113597,0.00998279,0.00826162,0.00722892,2905
0.00673854,0.0110063,0.0098832,0.0101078,0.0107817,0.00876011,0.0107817,0.00539084,0.00898473,0.00965858,0.0112309,0.0125786,0.0134771,0.0119048,0.00898473,0.00920934,0.00763702,0.0139263,0.0168464,0.0134771,0.0188679,0.0125786,0.0137017,0.00853549,0.00786164,0.0134771,0.0177448,0.0781671,0.0797394,0.019991,0.0119048,0.0107817,0.00965858,0.0125786,0.0184187,0.072327,0.0698562,0.0213387,0.00876011,0.00920934,0.0098832,0.0130279,0.0150494,0.0125786,0.017071,0.0141509,0.0143756,0.0116801,0.0107817,0.0130279,0.00853549,0.0143756,0.00943396,0.0128032,0.0098832,0.00831087,0.00943396,0.00808625,0.0134771,0.00965858,0.0107817,0.00920934,0.00920934,0.00831087,4452
0.0087236,0.00780533,0.0119376,0.013315,0.0105601,0.0110193,0.0087236,0.00734619,0.0087236,0.0119376,0.0119376,0.0174472,0.0151515,0.0114784,0.00918274,0.00964187,0.0105601,0.0123967,0.0192837,0.0280073,0.0224977,0.0142332,0.013315,0.0110193,0.00964187,0.0146924,0.023416,0.043618,0.0491276,0.0312213,0.0156107,0.00964187,0.0142332,0.0128558,0.0280073,0.0431589,0.0408632,0.0211203,0.0169881,0.0105601,0.010101,0.0128558,0.0197429,0.0280073,0.023416,0.0160698,0.0156107,0.0151515,0.00642792,0.010101,0.0128558,0.013315,0.0146924,0.0151515,0.0119376,0.00734619,0.0087236,0.0105601,0.00550964,0.0137741,0.0105601,0.0105601,0.0123967,0.00413223,2178
0.00896552,0.0062069,0.00758621,0.00827586,0.00827586,0.0165517,0.0137931,0.00551724,0.00896552,0.0103448,0.00758621,0.0137931,0.0137931,0.00551724,0.0110345,0.0124138,0.0137931,0.0144828,0.02,0.0268966,0.0234483,0.0248276,0.0124138,0.00689655,0.0144828,0.0131034,0.0213793,0.0537931,0.0462069,0.0241379,0.0158621,0.0103448,0.0103448,0.0131034,0.0282759,0.0524138,0.042069,0.0172414,0.0165517,0.0103448,0.0110345,0.00827586,0.02,0.0234483,0.0193103,0.0172414,0.0103448,0.0131034,0.00827586,0.00965517,0.0158621,0.0186207,0.0193103,0.0172414,0.00896552,0.0117241,0.00896552,0.00896552,0.00827586,0.0103448,0.0103448,0.00827586,0.0131034,0.00827586,1450
0.00853659,0.0134146,0.00914634,0.00487805,0.00487805,0.0103659,0.00853659,0.0109756,0.00609756,0.00853659,0.00609756,0.00792683,0.00853659,0.00792683,0.00792683,0.00670732,0.00670732,0.0109756,0.0115854,0.0103659,0.0097561,0.0134146,0.00914634,0.0103659,0.0109756,0.0121951,0.0109756,0.0164634,0.0219512,0.0170732,0.00914634,0.0097561,0.0103659,0.0170732,0.0170732,0.0408537,0.0463415,0.022561,0.0152439,0.0109756,0.0109756,0.020122,0.0176829,0.0432927,0.0560976,0.0365854,0.0164634,0.0146341,0.00670732,0.0115854,0.0176829,0.0365854,0.0335366,0.022561,0.0176829,0.00853659,0.0158537,0.0103659,0.0207317,0.0213415,0.0207317,0.0158537,0.0121951,0.0103659,1640
0.00737101,0.010647,0.00982801,0.00737101,0.00655201,0.00655201,0.00819001,0.010647,0.013923,0.013923,0.012285,0.011466,0.012285,0.012285,0.011466,0.00737101,0.00819001,0.012285,0.015561,0.026208,0.018018,0.020475,0.01638,0.010647,0.013104,0.012285,0.023751,0.042588,0.046683,0.031122,0.018018,0.012285,0.011466,0.015561,0.023751,0.046683,0.048321,0.014742,0.015561,0.00982801,0.00900901,0.013104,0.022113,0.021294,0.022113,0.026208,0.011466,0.013104,0.012285,0.00982801,0.014742,0.015561,0.017199,0.013104,0.012285,0.00900901,0.00655201,0.014742,0.00982801,0.00982801,0.012285,0.00819001,0.00900901,0.011466,1221
0.0061282,0.0091923,0.00943743,0.00992769,0.0116436,0.00894717,0.00980512,0.00821179,0.0125015,0.0122564,0.0127467,0.0139723,0.0145851,0.0145851,0.0111533,0.011521,0.00992769,0.0122564,0.0197328,0.0261061,0.0253708,0.016301,0.013482,0.00992769,0.0109082,0.0127467,0.0246354,0.0465743,0.0487805,0.0254933,0.0155656,0.0117661,0.00943743,0.0158108,0.0248805,0.0482902,0.0492707,0.0265964,0.0121338,0.0109082,0.0104179,0.0101728,0.0164236,0.0259836,0.0201005,0.0178943,0.0128692,0.0112759,0.0101728,0.00968256,0.0142174,0.0139723,0.0137272,0.0117661,0.011521,0.00833435,0.00821179,0.0100503,0.00956,0.0136046,0.0120113,0.00870205,0.0078441,0.00796666,8159
0.00991581,0.01029,0.0112254,0.0106642,0.0119738,0.0114125,0.01029,0.00748363,0.00860617,0.00991581,0.0110384,0.0136576,0.0134705,0.0140318,0.00916745,0.00972872,0.00991581,0.0130964,0.0153414,0.0250702,0.0250702,0.0183349,0.0138447,0.0110384,0.00954163,0.0140318,0.0263798,0.0392891,0.0456501,0.0256314,0.0149673,0.0112254,0.0106642,0.0142189,0.0276894,0.0447147,0.0445276,0.026754,0.0138447,0.0110384,0.012348,0.0129093,0.0166511,0.0260056,0.0276894,0.0198316,0.0117867,0.0112254,0.0108513,0.0108513,0.0130964,0.0145931,0.0134705,0.012348,0.0127222,0.0101029,0.00898036,0.00916745,0.0115996,0.0108513,0.0112254,0.0115996,0.00935454,0.0059869,5345
0.00748503,0.00748503,0.011477,0.0159681,0.010479,0.010978,0.00998004,0.00798403,0.00798403,0.012475,0.0169661,0.0139721,0.0139721,0.00998004,0.0134731,0.00948104,0.00748503,0.00449102,0.0129741,0.0189621,0.0184631,0.0139721,0.010479,0.011477,0.0159681,0.0129741,0.0189621,0.0728543,0.0728543,0.0169661,0.0139721,0.010978,0.0134731,0.010978,0.0184631,0.0733533,0.0608782,0.0174651,0.012475,0.010978,0.00798403,0.012475,0.0184631,0.0154691,0.011976,0.0174651,0.011976,0.00648703,0.00898204,0.0134731,0.011477,0.0129741,0.011976,0.011976,0.010479,0.011477,0.00998004,0.010479,0.00748503,0.00848303,0.00598802,0.012475,0.00798403,0.00998004,2004
0.00558659,0.0107434,0.0128921,0.0103137,0.0111732,0.0103137,0.00945423,0.0128921,0.0111732,0.0128921,0.0141813,0.0193382,0.0124624,0.0133219,0.0128921,0.0103137,0.00816502,0.0090245,0.0210572,0.026214,0.0266437,0.0137516,0.0176193,0.0116029,0.00945423,0.0210572,0.0305114,0.0528578,0.0416846,0.0270735,0.0159003,0.00945423,0.0111732,0.00988397,0.0309411,0.0438333,0.0356682,0.0214869,0.0120327,0.0090245,0.00945423,0.0103137,0.0128921,0.0270735,0.0253545,0.0176193,0.0133219,0.00816502,0.00988397,0.00816502,0.0124624,0.0124624,0.0111732,0.0146111,0.0116029,0.0103137,0.00816502,0.0090245,0.0150408,0.00988397,0.00816502,0.00859476,0.0116029,0.00859476,2327
0.0106667,0.008,0.00933333,0.00888889,0.00888889,0.00977778,0.00844444,0.00933333,0.00933333,0.00844444,0.0102222,0.00622222,0.0133333,0.0106667,0.0128889,0.0102222,0.0133333,0.0111111,0.0142222,0.0168889,0.0173333,0.0155556,0.0102222,0.0106667,0.00666667,0.0106667,0.0168889,0.0715556,0.0702222,0.0182222,0.0124444,0.0128889,0.00977778,0.0115556,0.0182222,0.0675556,0.0737778,0.0173333,0.0102222,0.00933333,0.0142222,0.0142222,0.0133333,0.0155556,0.0173333,0.016,0.0106667,0.00933333,0.0111111,0.0124444,0.0133333,0.00933333,0.016,0.0142222,0.0115556,0.00933333,0.008,0.0124444,0.0106667,0.0137778,0.0124444,0.0133333,0.0111111,0.00888889,2250
0.00761007,0.009422,0.010328,0.0115963,0.0119587,0.0110527,0.00797246,0.009422,0.0070665,0.0123211,0.0115963,0.0144954,0.0183004,0.0123211,0.00960319,0.00779127,0.00851604,0.0126835,0.018844,0.0266353,0.0239174,0.0193876,0.0148578,0.00815365,0.010328,0.0148578,0.0239174,0.0416742,0.0447545,0.024461,0.0134082,0.0106903,0.0115963,0.0157637,0.0257293,0.0492843,0.0460228,0.02736,0.0163073,0.00996557,0.00996557,0.013227,0.017938,0.0275412,0.0284472,0.0193876,0.00996557,0.0112339,0.0105092,0.009422,0.0119587,0.0170321,0.0146766,0.00996557,0.00960319,0.00905961,0.0101468,0.00742888,0.00887842,0.0115963,0.00960319,0.0110527,0.0110527,0.00833484,5519
0.00834028,0.00792327,0.0120934,0.0112594,0.0120934,0.00708924,0.0087573,0.00917431,0.00917431,0.0129274,0.00834028,0.0145955,0.0150125,0.0154295,0.00750626,0.00959133,0.0104254,0.0162636,0.0170976,0.0262719,0.0262719,0.0158465,0.0133445,0.0145955,0.0100083,0.0162636,0.0233528,0.0479566,0.0475396,0.0254379,0.0154295,0.00792327,0.0129274,0.0108424,0.0237698,0.0483736,0.0500417,0.030859,0.0150125,0.0108424,0.00959133,0.0154295,0.0133445,0.028774,0.0229358,0.0129274,0.0129274,0.0104254,0.0108424,0.0087573,0.0166806,0.0137615,0.0129274,0.0100083,0.0150125,0.00792327,0.00500417,0.00750626,0.0104254,0.0137615,0.0104254,0.00917431,0.00834028,0.00708924,2398
0.0102437,0.00600495,0.00812434,0.00847757,0.0098905,0.0141293,0.0098905,0.00706464,0.00812434,0.0098905,0.0116567,0.0141293,0.015189,0.0116567,0.0088308,0.0102437,0.010597,0.0137761,0.0180148,0.0279053,0.0201342,0.0201342,0.0148357,0.0102437,0.0137761,0.0194278,0.0229601,0.0473331,0.0434475,0.0268456,0.0190745,0.0113034,0.0123631,0.015189,0.0296715,0.050159,0.0420346,0.024373,0.0120099,0.0123631,0.0116567,0.0120099,0.0166019,0.0257859,0.0264924,0.0204875,0.0144825,0.00706464,0.00812434,0.0120099,0.0137761,0.0144825,0.0130696,0.0137761,0.0120099,0.00635818,0.00600495,0.00741787,0.0098905,0.010597,0.0123631,0.0098905,0.00671141,0.00741787,2831
0.00638938,0.0101478,0.0111501,0.0107742,0.0103984,0.0101478,0.0108995,0.00851917,0.00714107,0.00964671,0.0120271,0.012904,0.0134052,0.0121523,0.0115259,0.0101478,0.0107742,0.00939614,0.0165372,0.0189176,0.018667,0.0141569,0.0120271,0.0101478,0.0120271,0.0117765,0.0211726,0.0603859,0.0601353,0.0206715,0.0134052,0.00952142,0.0107742,0.0144074,0.0210474,0.0682786,0.0627662,0.0185417,0.0144074,0.0107742,0.0100226,0.00989727,0.0156602,0.0229266,0.0238036,0.0152844,0.0121523,0.0090203,0.0090203,0.0116512,0.0114007,0.0141569,0.0141569,0.0120271,0.0125282,0.0125282,0.00927086,0.00927086,0.0110248,0.00977199,0.00914558,0.0110248,0.00776748,0.00839389,7982
0.00906459,0.00994586,0.0124638,0.010953,0.0103236,0.0101977,0.00906459,0.010953,0.00956817,0.00868689,0.0107012,0.0130933,0.0130933,0.0104495,0.0123379,0.0084351,0.00906459,0.0124638,0.0118343,0.0152335,0.0173738,0.0141005,0.0120861,0.00994586,0.008561,0.0125897,0.0148558,0.081959,0.088002,0.017122,0.0137228,0.0105753,0.0127156,0.00981997,0.0146041,0.067229,0.07088,0.0161148,0.0117084,0.0105753,0.00956817,0.0128415,0.0128415,0.0173738,0.01473,0.013471,0.0101977,0.00818331,0.00931638,0.0114566,0.0100718,0.0123379,0.0130933,0.0115825,0.010953,0.00931638,0.00868689,0.00818331,0.0115825,0.0101977,0.0117084,0.0114566,0.008561,0.00981997,7943
0.00770548,0.0072774,0.00984589,0.0132705,0.00898973,0.0115582,0.00856164,0.0072774,0.00770548,0.00941781,0.0128425,0.0141267,0.015839,0.00898973,0.00941781,0.00684932,0.010274,0.0107021,0.0201199,0.015411,0.0231164,0.0119863,0.00984589,0.00941781,0.010274,0.0124144,0.015839,0.0710616,0.0620719,0.020976,0.0136986,0.00813356,0.0111301,0.015411,0.0196918,0.0697774,0.0809075,0.0188356,0.0128425,0.0124144,0.0111301,0.010274,0.0162671,0.0171233,0.0201199,0.0166952,0.00984589,0.0111301,0.00856164,0.00898973,0.0115582,0.010274,0.0145548,0.0132705,0.00684932,0.010274,0.00642123,0.0141267,0.00898973,0.00856164,0.0107021,0.00856164,0.0145548,0.00513699,2336
0.0085901,0.00877684,0.0106443,0.010084,0.0138189,0.0117647,0.00952381,0.0102708,0.00746965,0.010084,0.0154995,0.0188609,0.0154995,0.0156863,0.0112045,0.00877684,0.00840336,0.0119514,0.0181139,0.025957,0.0263305,0.0190476,0.0112045,0.00821662,0.0119514,0.0145658,0.0231559,0.042577,0.0444444,0.0278245,0.0130719,0.00896359,0.00821662,0.0140056,0.0237162,0.0463119,0.0414566,0.0263305,0.0143791,0.0102708,0.00915033,0.0154995,0.0201681,0.0263305,0.0278245,0.0188609,0.0136321,0.00821662,0.00821662,0.0112045,0.0123249,0.0132586,0.0143791,0.0147526,0.0104575,0.010084,0.00989729,0.0085901,0.0112045,0.00989729,0.0126984,0.0112045,0.0104575,0.00466853,5355
0.00715696,0.00839092,0.0123396,0.0109822,0.0103653,0.00999506,0.00987167,0.00863771,0.00876111,0.0103653,0.00974827,0.0138203,0.0159181,0.0135735,0.012463,0.00826752,0.00826752,0.0127098,0.0204837,0.0254195,0.0276407,0.0172754,0.011229,0.00839092,0.0107354,0.0157947,0.0273939,0.0465202,0.0444225,0.0254195,0.0144373,0.0104886,0.00987167,0.0155479,0.0264067,0.0449161,0.0454097,0.0262833,0.0166584,0.00987167,0.0103653,0.0133268,0.0202369,0.0269003,0.0262833,0.0167818,0.00962488,0.0113524,0.00913129,0.00925469,0.0125864,0.0151777,0.0159181,0.0141905,0.011229,0.00913129,0.0088845,0.00789733,0.0103653,0.0101185,0.0108588,0.0114758,0.00863771,0.00802073,8104
0.00408297,0.00914584,0.00783929,0.00604279,0.00881921,0.00685938,0.00604279,0.00653275,0.00636943,0.00816593,0.0096358,0.00816593,0.00947248,0.00800261,0.00832925,0.00669606,0.00767598,0.00898252,0.0130655,0.0129022,0.0133921,0.0125755,0.00816593,0.0070227,0.0122489,0.0125755,0.015352,0.0199249,0.0191083,0.0132288,0.0111057,0.00849257,0.0138821,0.0163319,0.0204148,0.0231912,0.0210681,0.014372,0.00947248,0.00751266,0.0238445,0.025641,0.0218847,0.0192716,0.0173118,0.0111057,0.00979912,0.00914584,0.0287441,0.0540585,0.0400131,0.0217214,0.0155153,0.0129022,0.0104524,0.00800261,0.0329904,0.0749633,0.055855,0.0215581,0.0146987,0.0124122,0.00865589,0.00718602,6123
0.00744667,0.00984476,0.010602,0.0103496,0.011738,0.00971854,0.00744667,0.00971854,0.0118642,0.00971854,0.0127477,0.015272,0.0147671,0.0123691,0.0138836,0.00908747,0.0112331,0.0155244,0.0201944,0.0232235,0.024107,0.0184274,0.0124953,0.00921368,0.0107283,0.0142623,0.0253692,0.0504859,0.0443014,0.0257478,0.0155244,0.0141361,0.0093399,0.0146409,0.0227187,0.0443014,0.0444276,0.0229711,0.013505,0.0137574,0.00959233,0.0132526,0.0169128,0.0229711,0.0273886,0.0180487,0.0116118,0.00833018,0.0103496,0.0104758,0.0108545,0.0157769,0.0156506,0.0136312,0.0128739,0.00896125,0.00908747,0.00883504,0.0108545,0.00971854,0.0108545,0.00997097,0.00870882,0.00807775,7923
0.00871413,0.00616366,0.00786397,0.0104145,0.0116897,0.0121148,0.00935175,0.00743889,0.00828905,0.00913921,0.0150903,0.0159405,0.0153029,0.0110521,0.00956429,0.00935175,0.00956429,0.0127524,0.0178533,0.0297556,0.02678,0.0216791,0.0148778,0.00871413,0.00892667,0.0167906,0.0263549,0.0467588,0.0431456,0.024017,0.0129649,0.0123273,0.0119022,0.016153,0.0269926,0.042508,0.0471838,0.0214665,0.0140276,0.0114772,0.00743889,0.0119022,0.0197662,0.0257173,0.0265675,0.0165781,0.0129649,0.0136026,0.00977683,0.0121148,0.0146652,0.0150903,0.0155154,0.0121148,0.00743889,0.0063762,0.010627,0.00850159,0.0110521,0.0127524,0.010627,0.00977683,0.00998937,0.00658874,4705
0.00528402,0.00660502,0.011889,0.0112285,0.010568,0.011889,0.00990753,0.00660502,0.00594452,0.00990753,0.00924703,0.0191546,0.0211361,0.00924703,0.0151915,0.01321,0.00990753,0.0138705,0.015852,0.0211361,0.0217966,0.0178336,0.01321,0.00726552,0.011889,0.015852,0.0237781,0.0455746,0.0561427,0.0310436,0.015852,0.0191546,0.010568,0.0171731,0.0244386,0.0402906,0.0416116,0.0277411,0.00990753,0.011889,0.011889,0.014531,0.0198151,0.0211361,0.0250991,0.0198151,0.01321,0.00990753,0.00924703,0.00330251,0.0138705,0.0138705,0.0125495,0.01321,0.00990753,0.00726552,0.00924703,0.0138705,0.00858653,0.0138705,0.0112285,0.00990753,0.00792602,0.00594452,1514
0.00833333,0.0108974,0.00961538,0.0121795,0.0115385,0.00705128,0.00961538,0.0108974,0.00705128,0.011859,0.0121795,0.0160256,0.0137821,0.0112179,0.0108974,0.00769231,0.0102564,0.00961538,0.0201923,0.0224359,0.0233974,0.0163462,0.013141,0.011859,0.00833333,0.0128205,0.0195513,0.0560897,0.0541667,0.0259615,0.0163462,0.00544872,0.0108974,0.0134615,0.0240385,0.0525641,0.0580128,0.0253205,0.0105769,0.0157051,0.0099359,0.00737179,0.0147436,0.0217949,0.0230769,0.0201923,0.00897436,0.0115385,0.0112179,0.011859,0.0141026,0.0137821,0.0173077,0.0137821,0.0134615,0.00833333,0.00737179,0.00544872,0.0102564,0.0121795,0.0102564,0.00833333,0.00929487,0.00801282,3120
0.00853971,0.0108576,0.00914969,0.0109796,0.00927168,0.0102477,0.00817372,0.00695376,0.00841771,0.0121996,0.0123216,0.0134195,0.0120776,0.0119556,0.0109796,0.00951568,0.0106136,0.0126876,0.0158595,0.0187874,0.0217153,0.0169574,0.0123216,0.0112236,0.0118336,0.0151275,0.0218373,0.058558,0.060144,0.0191533,0.0150055,0.0107356,0.0103696,0.0132975,0.0222032,0.060144,0.0599,0.0213493,0.0135415,0.0134195,0.0087837,0.0106136,0.0145175,0.0214713,0.0192753,0.0142735,0.0137855,0.0123216,0.00951568,0.00866171,0.0121996,0.0126876,0.0129316,0.0134195,0.0111016,0.00902769,0.0104916,0.0100037,0.0131756,0.00988166,0.0111016,0.0117116,0.00853971,0.00866171,8197
0.0130624,0.0174165,0.00725689,0.011611,0.00870827,0.011611,0.00725689,0.00580552,0.00725689,0.011611,0.00580552,0.00870827,0.0130624,0.0130624,0.00580552,0.0101597,0.0101597,0.0130624,0.00870827,0.0232221,0.0246734,0.0217707,0.0130624,0.0145138,0.0174165,0.00725689,0.0319303,0.0406386,0.0406386,0.0275762,0.0188679,0.0159652,0.00870827,0.0101597,0.0188679,0.0449927,0.0478955,0.0217707,0.00580552,0.0101597,0.0188679,0.0145138,0.0188679,0.0275762,0.030479,0.0174165,0.011611,0.00870827,0.0101597,0.0145138,0.0174165,0.0261248,0.0232221,0.00435414,0.0101597,0.0101597,0.011611,0.00580552,0.0130624,0.00580552,0.00870827,0.0101597,0.0174165,0.00725689,689
0.00885119,0.011064,0.011064,0.0112484,0.0123548,0.011064,0.00903559,0.0105108,0.011064,0.0103264,0.0127236,0.0160428,0.0140144,0.0140144,0.0112484,0.00977319,0.010142,0.012908,0.0171492,0.0241564,0.0302416,0.0140144,0.0103264,0.0130924,0.00921999,0.0121704,0.0278444,0.038724,0.0425963,0.0261848,0.0143832,0.00903559,0.0106952,0.0154896,0.0237876,0.0483127,0.0433339,0.0224968,0.0160428,0.0136456,0.00977319,0.012908,0.021206,0.0241564,0.0261848,0.0167804,0.0118016,0.010142,0.00866679,0.0123548,0.0127236,0.0158584,0.0123548,0.0118016,0.0123548,0.00921999,0.00921999,0.011064,0.010142,0.00995759,0.011986,0.0103264,0.011064,0.00756039,5423
0.0117647,0.00784314,0.0117647,0.0137255,0.00980392,0.00980392,0.0137255,0.00588235,0.00588235,0.0254902,0.0137255,0.00784314,0.00980392,0.00392157,0.00980392,0.00980392,0.00784314,0.00588235,0.0196078,0.0215686,0.0313725,0.0215686,0.0156863,0.00588235,0.00784314,0.0176471,0.0254902,0.0529412,0.0431373,0.0235294,0.0176471,0.00980392,0.0137255,0.0176471,0.0235294,0.0411765,0.0490196,0.0254902,0.00980392,0.0176471,0.00588235,0.0117647,0.0176471,0.0294118,0.0215686,0.0313725,0.0176471,0.0176471,0.00588235,0.0176471,0.0156863,0.0117647,0.0117647,0.0156863,0.00980392,0.00588235,0.00588235,0.00392157,0.0137255,0.00784314,0.00784314,0.00588235,0.0117647,0,510
0.0104952,0.0113025,0.00995694,0.00861141,0.0104952,0.010226,0.00753498,0.0083423,0.00888052,0.00995694,0.012648,0.0083423,0.0118407,0.00968784,0.0134553,0.00888052,0.00995694,0.0113025,0.0134553,0.0161464,0.0166846,0.0139935,0.0139935,0.00753498,0.00941873,0.00995694,0.0153391,0.0726588,0.0761572,0.0169537,0.0123789,0.012648,0.0129171,0.0137244,0.0204521,0.0799247,0.0721206,0.012648,0.0134553,0.0083423,0.0113025,0.00888052,0.0156082,0.0188375,0.0148009,0.0129171,0.0110334,0.00914962,0.0083423,0.00995694,0.0142626,0.0113025,0.0156082,0.0137244,0.0113025,0.0104952,0.0083423,0.00914962,0.00914962,0.00941873,0.0131862,0.0113025,0.00995694,0.00914962,3716
